2025-09-02 13:33:52 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680923614413dfa2f5a5f479db006"}
2025-09-02 13:33:52 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680923614413dfa2f5a5f479db006"}
2025-09-02 13:33:52 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:35:23 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809327670fb68c359a3ee6476006"}
2025-09-02 13:35:23 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809327670fb68c359a3ee6476006"}
2025-09-02 13:35:23 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:35:23 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809327771848629d8b73fd5f6006"}
2025-09-02 13:35:23 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809327771848629d8b73fd5f6006"}
2025-09-02 13:35:23 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:35:23 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568093278871e3295183f551dbb005"}
2025-09-02 13:35:23 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568093278871e3295183f551dbb005"}
2025-09-02 13:35:23 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:35:24 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809327993d9d3dea8d97f152f009"}
2025-09-02 13:35:24 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809327993d9d3dea8d97f152f009"}
2025-09-02 13:35:24 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:36:19 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680938369522d631042dcadd5f010"}
2025-09-02 13:36:19 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680938369522d631042dcadd5f010"}
2025-09-02 13:36:19 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:36:19 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809383785bfb575c52a9ba94d008"}
2025-09-02 13:36:19 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809383785bfb575c52a9ba94d008"}
2025-09-02 13:36:19 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:36:20 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809383876b2ac11ff7c28e48f011"}
2025-09-02 13:36:20 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809383876b2ac11ff7c28e48f011"}
2025-09-02 13:36:20 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:36:20 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809384157cd6070f94b539f31009"}
2025-09-02 13:36:20 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809384157cd6070f94b539f31009"}
2025-09-02 13:36:20 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:36:56 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809420085d943cd4984ec4d5d005"}
2025-09-02 13:36:56 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809420085d943cd4984ec4d5d005"}
2025-09-02 13:36:56 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:36:56 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680942018136f298ae3f01a066005"}
2025-09-02 13:36:56 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680942018136f298ae3f01a066005"}
2025-09-02 13:36:56 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:36:56 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809420297d5c31ad1baaa9ddc007"}
2025-09-02 13:36:56 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809420297d5c31ad1baaa9ddc007"}
2025-09-02 13:36:56 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:36:56 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809420423966caa2c86a4a24b007"}
2025-09-02 13:36:56 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809420423966caa2c86a4a24b007"}
2025-09-02 13:36:56 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:38:28 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809512031c146e5596763240d002"}
2025-09-02 13:38:28 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809512031c146e5596763240d002"}
2025-09-02 13:38:28 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:38:28 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680951215459fa8f00547ccbe1002"}
2025-09-02 13:38:28 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680951215459fa8f00547ccbe1002"}
2025-09-02 13:38:28 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:38:28 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568095123150f7e2ca1e16b9e0e006"}
2025-09-02 13:38:28 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568095123150f7e2ca1e16b9e0e006"}
2025-09-02 13:38:28 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:38:28 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680951242102fa7f64af6504f0006"}
2025-09-02 13:38:28 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680951242102fa7f64af6504f0006"}
2025-09-02 13:38:28 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:40:00 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809604083228ac83921946df1006"}
2025-09-02 13:40:00 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809604083228ac83921946df1006"}
2025-09-02 13:40:00 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:40:00 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809604151c4f6fbeaaeda31c2009"}
2025-09-02 13:40:00 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809604151c4f6fbeaaeda31c2009"}
2025-09-02 13:40:00 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:40:00 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809604241043bec0c55b7e008002"}
2025-09-02 13:40:00 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809604241043bec0c55b7e008002"}
2025-09-02 13:40:00 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:40:00 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680960435789ad5ba402683276002"}
2025-09-02 13:40:00 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680960435789ad5ba402683276002"}
2025-09-02 13:40:00 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:40:53 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568096571706aefd89081b24a5b010"}
2025-09-02 13:40:53 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568096579069cfcc55436b9cd6e004"}
2025-09-02 13:40:54 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756809658665da09a0364196baee010"}
2025-09-02 13:40:55 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680965943489c74ce47623462a003"}
2025-09-02 13:40:56 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 13:44:31 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 13:45:02 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 118572460: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680990602146c6a2a948477d95005"}
2025-09-02 13:45:02 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 13:50:40 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 13:51:12 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 13:51:43 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 13:52:14 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 13:52:45 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 13:54:16 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:03:02 | ERROR | bot.handlers.settings:save_settings_callback:436 | Ошибка сохранения настроек: database is locked
2025-09-02 14:07:20 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756811244294e0b45486fc022e15002"}
2025-09-02 14:07:21 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:07:51 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:08:22 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:08:53 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:10:26 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:10:56 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756811460962d3a3c17e4a55709b008"}
2025-09-02 14:29:37 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:30:08 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124702074: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756812608103d5d99299be12c8fd008"}
2025-09-02 14:30:08 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:30:39 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:31:10 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:32:43 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:33:14 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:33:45 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:34:16 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:34:47 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756812886974827c88db5c154e59006"}
2025-09-02 14:35:49 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:37:21 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:46:03 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:49:57 | ERROR | hh_api.auth:is_authenticated:186 | Токен недействителен: Ошибка соединения: Cannot connect to host api.hh.ru:443 ssl:default [Превышен таймаут семафора]
2025-09-02 14:50:19 | ERROR | hh_api.auth:is_authenticated:186 | Токен недействителен: Ошибка соединения: Cannot connect to host api.hh.ru:443 ssl:default [Превышен таймаут семафора]
2025-09-02 14:50:40 | ERROR | hh_api.auth:is_authenticated:186 | Токен недействителен: Ошибка соединения: Cannot connect to host api.hh.ru:443 ssl:default [Превышен таймаут семафора]
2025-09-02 14:50:40 | ERROR | utils.scheduler:_validate_user_conditions:169 | Пользователь 8391275806 не авторизован в HH API
2025-09-02 14:51:01 | ERROR | utils.scheduler:_send_auth_required_notification:610 | Ошибка отправки уведомления об авторизации: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [Превышен таймаут семафора]
2025-09-02 14:52:22 | ERROR | hh_api.auth:is_authenticated:186 | Токен недействителен: Ошибка соединения: Cannot connect to host api.hh.ru:443 ssl:default [Превышен таймаут семафора]
2025-09-02 14:52:43 | ERROR | hh_api.auth:is_authenticated:186 | Токен недействителен: Ошибка соединения: Cannot connect to host api.hh.ru:443 ssl:default [Превышен таймаут семафора]
2025-09-02 14:53:04 | ERROR | hh_api.auth:is_authenticated:186 | Токен недействителен: Ошибка соединения: Cannot connect to host api.hh.ru:443 ssl:default [Превышен таймаут семафора]
2025-09-02 14:53:04 | ERROR | utils.scheduler:_validate_user_conditions:169 | Пользователь 8391275806 не авторизован в HH API
2025-09-02 14:57:03 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756814223835c1888afe4f4f95c8008"}
2025-09-02 14:57:04 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 14:57:36 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124729119: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756814255873a4172801360cb027010"}
2025-09-02 14:57:37 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124512409: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756814257010f35706eaeb8417bb005"}
2025-09-02 14:57:38 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 15:26:12 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568159724689a9ab38c5f91f668006"}
2025-09-02 15:26:13 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124729119: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175681597327435c93ff10374a96a011"}
2025-09-02 15:26:14 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124512409: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568159741791b12348c21b66920005"}
2025-09-02 15:26:14 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175681597508867d3c8af4db93b9a012"}
2025-09-02 15:26:16 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 16:02:41 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124776418: Ошибка API: 403 - {"description":"Can't respond to specified vacancy","bad_argument":"vacancy_id","bad_arguments":[{"name":"vacancy_id","description":"Can't respond to specified vacancy"}],"errors":[{"value":"application_denied","type":"negotiations"}],"request_id":"17568181620724b8a439932f016b0002"}
2025-09-02 16:02:41 | ERROR | utils.scheduler:_send_single_response:376 | ❌ Неизвестная ошибка отправки отклика: Ошибка API: 403 - {"description":"Can't respond to specified vacancy","bad_argument":"vacancy_id","bad_arguments":[{"name":"vacancy_id","description":"Can't respond to specified vacancy"}],"errors":[{"value":"application_denied","type":"negotiations"}],"request_id":"17568181620724b8a439932f016b0002"}
2025-09-02 16:23:15 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 16:47:25 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 16:51:00 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-02 17:18:10 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 01:33:25 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756852407280bfd7ef74b2325b88006"}
2025-09-03 01:33:26 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124729119: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568524080948870a44f73683790012"}
2025-09-03 01:33:26 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124512409: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568524088698f4549b3c18093f6002"}
2025-09-03 01:33:27 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175685240967482d58fc35c4a81dc004"}
2025-09-03 01:33:28 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 08:01:58 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 08:52:31 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 09:23:42 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 10:56:23 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 10:56:54 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 10:57:25 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 10:57:56 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 10:58:27 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 11:05:07 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 11:18:56 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 11:28:39 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 11:41:27 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 11:42:59 | ERROR | utils.scheduler:_save_response_to_db:772 | Ошибка сохранения отклика в БД: table responses has no column named match_score
2025-09-03 11:44:31 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124813520: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175688907488406c3b557193b9c38011"}
2025-09-03 11:47:34 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124813520: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756889258015a6a4ac9dd36683f1007"}
2025-09-03 11:47:35 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124813522: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756889258867993c6bb2feaf9fe5006"}
2025-09-03 11:47:36 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124813521: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756889259717c13c71bac4a8a7fd006"}
